data/en/train
common_voice_es_18320804.mp3.wav	15800
common_voice_es_18320806.mp3.wav	16400
common_voice_es_18320813.mp3.wav	37400
common_voice_es_18320815.mp3.wav	14800
common_voice_es_18320821.mp3.wav	25600
common_voice_es_18320825.mp3.wav	31400
common_voice_es_18320826.mp3.wav	24200
common_voice_es_18320838.mp3.wav	16600
common_voice_es_18320840.mp3.wav	32400
common_voice_es_18320842.mp3.wav	25400
common_voice_es_18320843.mp3.wav	64200
common_voice_es_18320844.mp3.wav	26800
common_voice_es_18320845.mp3.wav	28800
common_voice_es_18320852.mp3.wav	37000
common_voice_es_18320854.mp3.wav	44200
common_voice_es_18320855.mp3.wav	33800
common_voice_es_18320866.mp3.wav	35600
common_voice_es_18320872.mp3.wav	24400
common_voice_es_18320873.mp3.wav	53000
common_voice_es_18320875.mp3.wav	23800
common_voice_es_18320883.mp3.wav	44800
common_voice_es_18320888.mp3.wav	19000
common_voice_es_18320892.mp3.wav	27600
common_voice_es_18320896.mp3.wav	26600
common_voice_es_18320908.mp3.wav	54800
common_voice_es_18320910.mp3.wav	20600
common_voice_es_18320912.mp3.wav	41200
common_voice_es_18320917.mp3.wav	36000
common_voice_es_18320919.mp3.wav	39600
common_voice_es_18320920.mp3.wav	74200
common_voice_es_18320921.mp3.wav	34200
common_voice_es_18320934.mp3.wav	18800
common_voice_es_18320937.mp3.wav	47200
common_voice_es_18320948.mp3.wav	15000
common_voice_es_18320962.mp3.wav	32400
common_voice_es_18320968.mp3.wav	57000
common_voice_es_18320971.mp3.wav	31000
common_voice_es_18320978.mp3.wav	36400
common_voice_es_18320979.mp3.wav	27600
common_voice_es_18320981.mp3.wav	18000
common_voice_es_18320985.mp3.wav	53000
common_voice_es_18320993.mp3.wav	28600
common_voice_es_18320994.mp3.wav	37200
common_voice_es_18320996.mp3.wav	21800
common_voice_es_18320997.mp3.wav	52200
common_voice_es_18320998.mp3.wav	18400
common_voice_es_18321000.mp3.wav	35800
common_voice_es_18321001.mp3.wav	21400
common_voice_es_18321002.mp3.wav	50400
common_voice_es_18321014.mp3.wav	15000
common_voice_es_18321015.mp3.wav	60600
common_voice_es_18321016.mp3.wav	47000
common_voice_es_18321028.mp3.wav	26400
common_voice_es_18321029.mp3.wav	34800
common_voice_es_18321030.mp3.wav	42200
common_voice_es_18321031.mp3.wav	30200
common_voice_es_18321038.mp3.wav	15400
common_voice_es_18321039.mp3.wav	40400
common_voice_es_18321040.mp3.wav	33000
common_voice_es_18321053.mp3.wav	21000
common_voice_es_18321054.mp3.wav	23600
common_voice_es_18321055.mp3.wav	34200
common_voice_es_18321056.mp3.wav	58200
common_voice_es_18321063.mp3.wav	18600
common_voice_es_18321065.mp3.wav	23400
common_voice_es_18321066.mp3.wav	30800
common_voice_es_18321068.mp3.wav	49400
common_voice_es_18321070.mp3.wav	32200
common_voice_es_18321071.mp3.wav	27600
common_voice_es_18321072.mp3.wav	27200
common_voice_es_18321083.mp3.wav	62600
common_voice_es_18321085.mp3.wav	38000
common_voice_es_18321086.mp3.wav	36000
common_voice_es_18321087.mp3.wav	17200
common_voice_es_18321104.mp3.wav	44400
common_voice_es_18321106.mp3.wav	21000
common_voice_es_18321116.mp3.wav	69600
common_voice_es_18321117.mp3.wav	48200
common_voice_es_18321118.mp3.wav	48000
common_voice_es_18321119.mp3.wav	28600
common_voice_es_18321121.mp3.wav	26800
common_voice_es_18321122.mp3.wav	71000
common_voice_es_18321129.mp3.wav	90600
common_voice_es_18321144.mp3.wav	26000
common_voice_es_18321145.mp3.wav	52400
common_voice_es_18321146.mp3.wav	36600
common_voice_es_18321150.mp3.wav	43000
common_voice_es_18321157.mp3.wav	16000
common_voice_es_18321168.mp3.wav	39800
common_voice_es_18321171.mp3.wav	42800
common_voice_es_18321180.mp3.wav	44400
common_voice_es_18321182.mp3.wav	40200
common_voice_es_18321184.mp3.wav	44200
common_voice_es_18321211.mp3.wav	56800
common_voice_es_18321224.mp3.wav	28000
common_voice_es_18321225.mp3.wav	28000
common_voice_es_18321226.mp3.wav	20200
common_voice_es_18321227.mp3.wav	33000
common_voice_es_18321229.mp3.wav	23200
common_voice_es_18321231.mp3.wav	27600
common_voice_es_18321239.mp3.wav	62600
common_voice_es_18321242.mp3.wav	43400
common_voice_es_18321248.mp3.wav	54000
common_voice_es_18321250.mp3.wav	20400
common_voice_es_18321252.mp3.wav	14000
common_voice_es_18321258.mp3.wav	32000
common_voice_es_18321259.mp3.wav	25200
common_voice_es_18321263.mp3.wav	18200
common_voice_es_18321265.mp3.wav	57800
common_voice_es_18321266.mp3.wav	31400
common_voice_es_18321271.mp3.wav	37600
common_voice_es_18321272.mp3.wav	23800
common_voice_es_18321297.mp3.wav	17200
common_voice_es_18321298.mp3.wav	18600
common_voice_es_18321300.mp3.wav	47000
common_voice_es_18321301.mp3.wav	12800
common_voice_es_18321308.mp3.wav	27000
common_voice_es_18321309.mp3.wav	37600
common_voice_es_18321311.mp3.wav	11600
common_voice_es_18321313.mp3.wav	31800
common_voice_es_18321317.mp3.wav	28200
common_voice_es_18321323.mp3.wav	24800
common_voice_es_18321324.mp3.wav	25400
common_voice_es_18321326.mp3.wav	17600
common_voice_es_18321330.mp3.wav	20800
common_voice_es_18321334.mp3.wav	40400
common_voice_es_18321336.mp3.wav	32800
common_voice_es_18321337.mp3.wav	27400
common_voice_es_18321338.mp3.wav	44200
common_voice_es_18321341.mp3.wav	29800
common_voice_es_18321342.mp3.wav	49600
common_voice_es_18321346.mp3.wav	35600
common_voice_es_18321347.mp3.wav	34000
common_voice_es_18321362.mp3.wav	18000
common_voice_es_18321363.mp3.wav	37600
common_voice_es_18321364.mp3.wav	21400
common_voice_es_18321366.mp3.wav	19200
common_voice_es_18321367.mp3.wav	31800
common_voice_es_18321368.mp3.wav	71800
common_voice_es_18321369.mp3.wav	37400
common_voice_es_18321370.mp3.wav	54400
common_voice_es_18321380.mp3.wav	17800
common_voice_es_18321381.mp3.wav	26000
common_voice_es_18321382.mp3.wav	28200
common_voice_es_18321383.mp3.wav	22000
common_voice_es_18321384.mp3.wav	20600
common_voice_es_18321386.mp3.wav	24200
common_voice_es_18321388.mp3.wav	30600
common_voice_es_18321390.mp3.wav	43800
common_voice_es_18321394.mp3.wav	25200
common_voice_es_18321396.mp3.wav	33800
common_voice_es_18321397.mp3.wav	50600
common_voice_es_18321398.mp3.wav	29400
common_voice_es_18321399.mp3.wav	25800
common_voice_es_18321400.mp3.wav	35000
common_voice_es_18321401.mp3.wav	37000
common_voice_es_18321404.mp3.wav	20600
common_voice_es_18321413.mp3.wav	17000
common_voice_es_18321416.mp3.wav	44800
common_voice_es_18321417.mp3.wav	52000
common_voice_es_18321420.mp3.wav	29000
common_voice_es_18321421.mp3.wav	50000
common_voice_es_18321422.mp3.wav	44400
common_voice_es_18321423.mp3.wav	17000
common_voice_es_18321428.mp3.wav	42600
common_voice_es_18321429.mp3.wav	22800
common_voice_es_18321430.mp3.wav	49200
common_voice_es_18321432.mp3.wav	39800
common_voice_es_18321434.mp3.wav	50400
common_voice_es_18321435.mp3.wav	26600
common_voice_es_18321436.mp3.wav	27400
common_voice_es_18321437.mp3.wav	47200
common_voice_es_18321438.mp3.wav	28000
common_voice_es_18321440.mp3.wav	25400
common_voice_es_18321442.mp3.wav	55200
common_voice_es_18321443.mp3.wav	57800
common_voice_es_18321444.mp3.wav	74200
common_voice_es_18321446.mp3.wav	24400
common_voice_es_18321447.mp3.wav	17600
common_voice_es_18321448.mp3.wav	48800
common_voice_es_18321449.mp3.wav	33400
common_voice_es_18321450.mp3.wav	27400
common_voice_es_18321451.mp3.wav	30200
common_voice_es_18321453.mp3.wav	33600
common_voice_es_18321455.mp3.wav	26600
common_voice_es_18321457.mp3.wav	25600
common_voice_es_18321460.mp3.wav	61000
common_voice_es_18321463.mp3.wav	40400
common_voice_es_18321464.mp3.wav	71800
common_voice_es_18321466.mp3.wav	33400
common_voice_es_18321467.mp3.wav	27200
common_voice_es_18321469.mp3.wav	33000
common_voice_es_18321471.mp3.wav	36000
common_voice_es_18321473.mp3.wav	16000
common_voice_es_18321474.mp3.wav	26600
common_voice_es_18321475.mp3.wav	27600
common_voice_es_18321477.mp3.wav	32000
common_voice_es_18321478.mp3.wav	53200
common_voice_es_18321479.mp3.wav	33800
common_voice_es_18321483.mp3.wav	22800
common_voice_es_18321484.mp3.wav	14800
common_voice_es_18321486.mp3.wav	31400
common_voice_es_18321487.mp3.wav	57600
common_voice_es_18321488.mp3.wav	29600
common_voice_es_18321489.mp3.wav	25200
common_voice_es_18321490.mp3.wav	29000
common_voice_es_18321492.mp3.wav	33600
common_voice_es_18321493.mp3.wav	21600
common_voice_es_18321494.mp3.wav	37600
common_voice_es_18321496.mp3.wav	41600
common_voice_es_18321498.mp3.wav	34600
common_voice_es_18321499.mp3.wav	38800
common_voice_es_18321500.mp3.wav	25000
common_voice_es_18321501.mp3.wav	30000
common_voice_es_18321508.mp3.wav	54600
common_voice_es_18321509.mp3.wav	40000
common_voice_es_18321510.mp3.wav	39800
common_voice_es_18321511.mp3.wav	24000
common_voice_es_18321516.mp3.wav	17200
common_voice_es_18321517.mp3.wav	27400
common_voice_es_18321518.mp3.wav	54400
common_voice_es_18321519.mp3.wav	22000
common_voice_es_18321520.mp3.wav	56200
common_voice_es_18321521.mp3.wav	30400
common_voice_es_18321522.mp3.wav	20800
common_voice_es_18321524.mp3.wav	28600
common_voice_es_18321526.mp3.wav	66600
common_voice_es_18321528.mp3.wav	33000
common_voice_es_18321529.mp3.wav	43600
common_voice_es_18321530.mp3.wav	28800
common_voice_es_18321531.mp3.wav	31000
common_voice_es_18321532.mp3.wav	43600
common_voice_es_18321535.mp3.wav	32600
common_voice_es_18321537.mp3.wav	22600
common_voice_es_18321538.mp3.wav	38600
common_voice_es_18321539.mp3.wav	23600
common_voice_es_18321543.mp3.wav	50600
common_voice_es_18321544.mp3.wav	38400
common_voice_es_18321545.mp3.wav	45400
common_voice_es_18321546.mp3.wav	61800
common_voice_es_18321547.mp3.wav	34600
common_voice_es_18321548.mp3.wav	46400
common_voice_es_18321550.mp3.wav	55000
common_voice_es_18321552.mp3.wav	51600
common_voice_es_18321553.mp3.wav	22600
common_voice_es_18321556.mp3.wav	55000
common_voice_es_18321560.mp3.wav	29200
common_voice_es_18321562.mp3.wav	38600
common_voice_es_18321564.mp3.wav	32000
common_voice_es_18321565.mp3.wav	49200
common_voice_es_18321567.mp3.wav	50400
common_voice_es_18321568.mp3.wav	37200
common_voice_es_18321569.mp3.wav	32600
common_voice_es_18321571.mp3.wav	42800
common_voice_es_18321577.mp3.wav	27400
common_voice_es_18321583.mp3.wav	26200
common_voice_es_18321586.mp3.wav	55600
common_voice_es_18321587.mp3.wav	28600
common_voice_es_18321591.mp3.wav	9400
common_voice_es_18321592.mp3.wav	35800
common_voice_es_18321593.mp3.wav	27800
common_voice_es_18321596.mp3.wav	27200
common_voice_es_18321603.mp3.wav	29400
common_voice_es_18321605.mp3.wav	38800
common_voice_es_18321607.mp3.wav	27800
common_voice_es_18321608.mp3.wav	46400
common_voice_es_18321609.mp3.wav	37000
common_voice_es_18321613.mp3.wav	27800
common_voice_es_18321615.mp3.wav	25400
common_voice_es_18321618.mp3.wav	17800
common_voice_es_18321619.mp3.wav	31200
common_voice_es_18321628.mp3.wav	91800
common_voice_es_18321629.mp3.wav	21800
common_voice_es_18321632.mp3.wav	39600
common_voice_es_18321633.mp3.wav	31600
common_voice_es_18321634.mp3.wav	91000
common_voice_es_18321636.mp3.wav	35800
common_voice_es_18321640.mp3.wav	30600
common_voice_es_18321642.mp3.wav	36000
common_voice_es_18321644.mp3.wav	32800
common_voice_es_18321647.mp3.wav	11400
common_voice_es_18321649.mp3.wav	17400
common_voice_es_18321653.mp3.wav	19000
common_voice_es_18321655.mp3.wav	24000
common_voice_es_18321660.mp3.wav	42400
common_voice_es_18321664.mp3.wav	44400
common_voice_es_18321667.mp3.wav	27600
common_voice_es_18321668.mp3.wav	17400
common_voice_es_18321670.mp3.wav	23200
common_voice_es_18321675.mp3.wav	42200
common_voice_es_18321676.mp3.wav	37600
common_voice_es_18321681.mp3.wav	41600
common_voice_es_18321687.mp3.wav	22600
common_voice_es_18321695.mp3.wav	18400
common_voice_es_18321696.mp3.wav	14400
common_voice_es_18321702.mp3.wav	29000
common_voice_es_18321705.mp3.wav	31000
common_voice_es_18321708.mp3.wav	49000
common_voice_es_18321711.mp3.wav	58400
common_voice_es_18321712.mp3.wav	38000
common_voice_es_18321716.mp3.wav	39600
common_voice_es_18321717.mp3.wav	22400
common_voice_es_18321718.mp3.wav	34400
common_voice_es_18321719.mp3.wav	29600
common_voice_es_18321720.mp3.wav	39800
common_voice_es_18321723.mp3.wav	37400
common_voice_es_18321733.mp3.wav	30600
common_voice_es_18321734.mp3.wav	37200
common_voice_es_18321735.mp3.wav	33800
common_voice_es_18321736.mp3.wav	24400
common_voice_es_18321741.mp3.wav	13000
common_voice_es_18321744.mp3.wav	33600
common_voice_es_18321748.mp3.wav	26600
common_voice_es_18321750.mp3.wav	19200
common_voice_es_18321752.mp3.wav	45400
common_voice_es_18321760.mp3.wav	17800
common_voice_es_18321762.mp3.wav	39000
common_voice_es_18321763.mp3.wav	18600
common_voice_es_18321765.mp3.wav	15600
common_voice_es_18321769.mp3.wav	38600
common_voice_es_18321773.mp3.wav	22200
common_voice_es_18321774.mp3.wav	13800
common_voice_es_18321775.mp3.wav	36400
common_voice_es_18321777.mp3.wav	35800
common_voice_es_18321788.mp3.wav	13800
common_voice_es_18321796.mp3.wav	25200
common_voice_es_18321800.mp3.wav	34400
common_voice_es_18321805.mp3.wav	20200
common_voice_es_18321809.mp3.wav	60800
common_voice_es_18321818.mp3.wav	23600
common_voice_es_18321819.mp3.wav	33200
common_voice_es_18321820.mp3.wav	53600
common_voice_es_18321822.mp3.wav	17200
common_voice_es_18321824.mp3.wav	27200
common_voice_es_18321825.mp3.wav	79200
common_voice_es_18321827.mp3.wav	21800
common_voice_es_18321832.mp3.wav	11600
common_voice_es_18321918.mp3.wav	65000
common_voice_es_18321919.mp3.wav	14800
common_voice_es_18321920.mp3.wav	49600
common_voice_es_18321921.mp3.wav	21600
common_voice_es_18321922.mp3.wav	30000
common_voice_es_18321953.mp3.wav	29400
common_voice_es_18321954.mp3.wav	35000
common_voice_es_18321955.mp3.wav	40400
common_voice_es_18321956.mp3.wav	27800
common_voice_es_18321957.mp3.wav	30400
common_voice_es_18321988.mp3.wav	58000
common_voice_es_18321989.mp3.wav	83800
common_voice_es_18321990.mp3.wav	43800
common_voice_es_18321991.mp3.wav	36800
common_voice_es_18321992.mp3.wav	35400
common_voice_es_18322018.mp3.wav	70400
common_voice_es_18322019.mp3.wav	30400
common_voice_es_18322020.mp3.wav	35800
common_voice_es_18322021.mp3.wav	25000
common_voice_es_18322022.mp3.wav	63600
common_voice_es_18322023.mp3.wav	36800
common_voice_es_18322024.mp3.wav	49200
common_voice_es_18322025.mp3.wav	25000
common_voice_es_18322026.mp3.wav	53600
common_voice_es_18322027.mp3.wav	34000
common_voice_es_18322028.mp3.wav	39800
common_voice_es_18322029.mp3.wav	47000
common_voice_es_18322030.mp3.wav	43800
common_voice_es_18322031.mp3.wav	21800
common_voice_es_18322032.mp3.wav	38600
common_voice_es_18322033.mp3.wav	35800
common_voice_es_18322034.mp3.wav	30400
common_voice_es_18322036.mp3.wav	26800
common_voice_es_18322063.mp3.wav	40400
common_voice_es_18322064.mp3.wav	33600
common_voice_es_18322066.mp3.wav	34600
common_voice_es_18322067.mp3.wav	22000
common_voice_es_18322068.mp3.wav	14200
common_voice_es_18322069.mp3.wav	35400
common_voice_es_18322070.mp3.wav	27600
common_voice_es_18322071.mp3.wav	50800
common_voice_es_18322072.mp3.wav	29400
common_voice_es_18322073.mp3.wav	30200
common_voice_es_18322074.mp3.wav	45200
common_voice_es_18322076.mp3.wav	26800
common_voice_es_18322283.mp3.wav	45400
common_voice_es_18322284.mp3.wav	36400
common_voice_es_18322285.mp3.wav	35200
common_voice_es_18322286.mp3.wav	37600
common_voice_es_18322287.mp3.wav	36200
common_voice_es_18322298.mp3.wav	48400
common_voice_es_18322299.mp3.wav	22200
common_voice_es_18322300.mp3.wav	68800
common_voice_es_18322301.mp3.wav	47800
common_voice_es_18322302.mp3.wav	16600
common_voice_es_18322308.mp3.wav	75400
common_voice_es_18322309.mp3.wav	67000
common_voice_es_18322311.mp3.wav	49200
common_voice_es_18322312.mp3.wav	58200
common_voice_es_18322323.mp3.wav	54400
common_voice_es_18322324.mp3.wav	22200
common_voice_es_18322327.mp3.wav	37400
common_voice_es_18322347.mp3.wav	42600
common_voice_es_18322348.mp3.wav	24600
common_voice_es_18322349.mp3.wav	31200
common_voice_es_18322350.mp3.wav	15400
common_voice_es_18322351.mp3.wav	41600
common_voice_es_18322352.mp3.wav	41400
common_voice_es_18322353.mp3.wav	20800
common_voice_es_18322354.mp3.wav	17800
common_voice_es_18322355.mp3.wav	12800
common_voice_es_18322361.mp3.wav	30800
common_voice_es_18322362.mp3.wav	45600
common_voice_es_18322363.mp3.wav	20800
common_voice_es_18322364.mp3.wav	33800
common_voice_es_18322365.mp3.wav	36600
common_voice_es_18322376.mp3.wav	32800
common_voice_es_18322378.mp3.wav	27200
common_voice_es_18322379.mp3.wav	37800
common_voice_es_18322380.mp3.wav	38000
common_voice_es_18322386.mp3.wav	38800
common_voice_es_18322387.mp3.wav	38200
common_voice_es_18322388.mp3.wav	66200
common_voice_es_18322390.mp3.wav	23800
common_voice_es_18322396.mp3.wav	50200
common_voice_es_18322397.mp3.wav	45600
common_voice_es_18322398.mp3.wav	44400
common_voice_es_18322399.mp3.wav	30000
common_voice_es_18322400.mp3.wav	29800
common_voice_es_18322414.mp3.wav	55800
common_voice_es_18322417.mp3.wav	29200
common_voice_es_18322418.mp3.wav	15400
common_voice_es_18322419.mp3.wav	56600
common_voice_es_18322420.mp3.wav	46400
common_voice_es_18322426.mp3.wav	58800
common_voice_es_18322427.mp3.wav	49000
common_voice_es_18322428.mp3.wav	39800
common_voice_es_18322429.mp3.wav	33000
common_voice_es_18322430.mp3.wav	47000
common_voice_es_18322431.mp3.wav	18400
common_voice_es_18322432.mp3.wav	33600
common_voice_es_18322433.mp3.wav	26000
common_voice_es_18322434.mp3.wav	24400
common_voice_es_18322447.mp3.wav	46400
common_voice_es_18322449.mp3.wav	60400
common_voice_es_18322450.mp3.wav	29400
common_voice_es_18322451.mp3.wav	45800
common_voice_es_18322452.mp3.wav	28600
common_voice_es_18322466.mp3.wav	33200
common_voice_es_18322469.mp3.wav	32200
common_voice_es_18322471.mp3.wav	48800
common_voice_es_18322473.mp3.wav	57600
common_voice_es_18322475.mp3.wav	38200
common_voice_es_18322476.mp3.wav	68600
common_voice_es_18322477.mp3.wav	33000
common_voice_es_18322478.mp3.wav	32800
common_voice_es_18322481.mp3.wav	37000
common_voice_es_18322483.mp3.wav	36200
common_voice_es_18322490.mp3.wav	43800
common_voice_es_18322492.mp3.wav	17400
common_voice_es_18322493.mp3.wav	49200
common_voice_es_18322495.mp3.wav	71600
common_voice_es_18322497.mp3.wav	39000
common_voice_es_18322506.mp3.wav	13600
common_voice_es_18322508.mp3.wav	32200
common_voice_es_18322509.mp3.wav	71000
common_voice_es_18322510.mp3.wav	47200
common_voice_es_18322511.mp3.wav	53600
common_voice_es_18322512.mp3.wav	37400
common_voice_es_18322513.mp3.wav	28200
common_voice_es_18322514.mp3.wav	43200
common_voice_es_18322515.mp3.wav	17400
common_voice_es_18322521.mp3.wav	32200
common_voice_es_18322522.mp3.wav	40000
common_voice_es_18322525.mp3.wav	31600
common_voice_es_18322531.mp3.wav	64800
common_voice_es_18322533.mp3.wav	48800
common_voice_es_18322534.mp3.wav	57800
common_voice_es_18322535.mp3.wav	42400
common_voice_es_18322537.mp3.wav	63200
common_voice_es_18322538.mp3.wav	29000
common_voice_es_18322539.mp3.wav	20400
common_voice_es_18322540.mp3.wav	87600
common_voice_es_18322546.mp3.wav	32400
common_voice_es_18322547.mp3.wav	66800
common_voice_es_18322548.mp3.wav	17200
common_voice_es_18322549.mp3.wav	62800
common_voice_es_18322550.mp3.wav	23600
common_voice_es_18322556.mp3.wav	24800
common_voice_es_18322557.mp3.wav	42600
common_voice_es_18322558.mp3.wav	19800
